Time         Position     density      velocity     Temperature  Pressure     species1     species2    
2.0000       0.5450       1.0000       1.2227       273.0000     13755.3694   1.0000       0.0000      
2.0000       0.5550       1.0000       1.2227       273.0000     13449.6978   1.0000       0.0000      
2.0000       0.5650       1.0000       1.2227       273.0000     13144.0261   1.0000       0.0000      
2.0000       0.5750       1.0000       1.2227       273.0000     12838.3545   1.0000       0.0000      
2.0000       0.5850       1.0000       1.2227       273.0000     12532.6829   1.0000       0.0000      
2.0000       0.5950       1.0000       1.2227       273.0000     12227.0112   1.0000       0.0000      
2.0000       0.6050       1.0000       1.2227       273.0000     11921.3396   1.0000       0.0000      
2.0000       0.6150       1.0000       1.2227       273.0000     11615.6680   1.0000       0.0000      
2.0000       0.6250       1.0000       1.2227       273.0000     11309.9963   1.0000       0.0000      
2.0000       0.6350       1.0000       1.2227       273.0000     11004.3247   1.0000       0.0000      
2.0000       0.6450       1.0000       1.2227       273.0000     10698.6531   1.0000       0.0000      
2.0000       0.6550       1.0000       1.2227       273.0000     10392.9815   1.0000       0.0000      
2.0000       0.6650       1.0000       1.2227       273.0000     10087.3098   1.0000       0.0000      
2.0000       0.6750       1.0000       1.2227       273.0000     9781.6382    1.0000       0.0000      
2.0000       0.6850       1.0000       1.2227       273.0000     9475.9666    1.0000       0.0000      
2.0000       0.6950       1.0000       1.2227       273.0000     9170.2949    1.0000       0.0000      
2.0000       0.7050       1.0000       1.2227       273.0000     8864.6233    1.0000       0.0000      
2.0000       0.7150       1.0000       1.2227       273.0000     8558.9517    1.0000       0.0000      
2.0000       0.7250       1.0000       1.2227       273.0000     8253.2800    1.0000       0.0000      
2.0000       0.7350       1.0000       1.2227       273.0000     7947.6084    1.0000       0.0000      
2.0000       0.7450       1.0000       1.2227       273.0000     7641.9368    1.0000       0.0000      
2.0000       0.7550       1.0000       1.2227       273.0000     7336.2651    1.0000       0.0000      
2.0000       0.7650       1.0000       1.2227       273.0000     7030.5935    1.0000       0.0000      
2.0000       0.7750       1.0000       1.2227       273.0000     6724.9219    1.0000       0.0000      
2.0000       0.7850       1.0000       1.2227       273.0000     6419.2502    1.0000       0.0000      
2.0000       0.7950       1.0000       1.2227       273.0000     6113.5786    1.0000       0.0000      
2.0000       0.8050       1.0000       1.2227       273.0000     5807.9070    1.0000       0.0000      
2.0000       0.8150       1.0000       1.2227       273.0000     5502.2354    1.0000       0.0000      
2.0000       0.8250       1.0000       1.2227       273.0000     5196.5637    1.0000       0.0000      
2.0000       0.8350       1.0000       1.2227       273.0000     4890.8921    1.0000       0.0000      
2.0000       0.8450       1.0000       1.2227       273.0000     4585.2205    1.0000       0.0000      
2.0000       0.8550       1.0000       1.2227       273.0000     4279.5488    1.0000       0.0000      
2.0000       0.8650       1.0000       1.2227       273.0000     3973.8772    1.0000       0.0000      
2.0000       0.8750       1.0000       1.2227       273.0000     3668.2056    1.0000       0.0000      
2.0000       0.8850       1.0000       1.2227       273.0000     3362.5339    1.0000       0.0000      
2.0000       0.8950       1.0000       1.2227       273.0000     3056.8623    1.0000       0.0000      
2.0000       0.9050       1.0000       1.2227       273.0000     2751.1907    1.0000       0.0000      
2.0000       0.9150       1.0000       1.2227       273.0000     2445.5190    1.0000       0.0000      
2.0000       0.9250       1.0000       1.2227       273.0000     2139.8474    1.0000       0.0000      
2.0000       0.9350       1.0000       1.2227       273.0000     1834.1758    1.0000       0.0000      
2.0000       0.9450       1.0000       1.2227       273.0000     1528.5041    1.0000       0.0000      
2.0000       0.9550       1.0000       1.2227       273.0000     1222.8325    1.0000       0.0000      
2.0000       0.9650       1.0000       1.2227       273.0000     917.1609     1.0000       0.0000      
2.0000       0.9750       1.0000       1.2227       273.0000     611.4893     1.0000       0.0000      
2.0000       0.9850       1.0000       1.2227       273.0000     305.8176     1.0000       0.0000      
2.0000       0.9950       1.0000       1.2227       272.5436     0.0000       1.0000       0.0000      
2.0000       1.0000       1.0000       1.2250       273.0000     0.0000       1.0000       0.0000      

2.5000       0.0000       1.2250       0.1000       273.0000     0.0000       0.0000       1.0000      
2.5000       0.0050       1.2019       1.0000       273.1116     30137.3465   0.0665       0.9335      
2.5000       0.0150       1.1514       1.0410       273.2664     29876.6061   0.2327       0.7673      
2.5000       0.0250       1.0964       1.0896       273.3386     29604.1900   0.4544       0.5456      
2.5000       0.0350       1.0539       1.1384       273.3052     29320.2893   0.6644       0.3356      
2.5000       0.0450       1.0270       1.1759       273.2167     29027.1697   0.8206       0.1794      
2.5000       0.0550       1.0122       1.1996       273.1272     28727.9391   0.9161       0.0839      
2.5000       0.0650       1.0049       1.2125       273.0636     28425.2307   0.9653       0.0347      
2.5000       0.0750       1.0018       1.2187       273.0276     28120.7877   0.9872       0.0128      
2.5000       0.0850       1.0006       1.2212       273.0106     27815.5783   0.9958       0.0042      
2.5000       0.0950       1.0002       1.2222       273.0036     27510.0667   0.9987       0.0013      
2.5000       0.1050       1.0000       1.2225       273.0011     27204.4481   0.9996       0.0004      
2.5000       0.1150       1.0000       1.2226       273.0003     26898.7952   0.9999       0.0001      
2.5000       0.1250       1.0000       1.2227       273.0001     26593.1322   1.0000       0.0000      
2.5000       0.1350       1.0000       1.2227       273.0000     26287.4666   1.0000       0.0000      
2.5000       0.1450       1.0000       1.2227       273.0000     25981.8003   1.0000       0.0000      
2.5000       0.1550       1.0000       1.2227       273.0000     25676.1338   1.0000       0.0000      
2.5000       0.1650       1.0000       1.2227       273.0000     25370.4673   1.0000       0.0000      
2.5000       0.1750       1.0000       1.2227       273.0000     25064.8008   1.0000       0.0000      
2.5000       0.1850       1.0000       1.2227       273.0000     24759.1343   1.0000       0.0000      
2.5000       0.1950       1.0000       1.2227       273.0000     24453.4678   1.0000       0.0000      
2.5000       0.2050       1.0000       1.2227       273.0000     24147.8013   1.0000       0.0000      
2.5000       0.2150       1.0000       1.2227       273.0000     23842.1348   1.0000       0.0000      
2.5000       0.2250       1.0000       1.2227       273.0000     23536.4683   1.0000       0.0000      
2.5000       0.2350       1.0000       1.2227       273.0000     23230.8018   1.0000       0.0000      
2.5000       0.2450       1.0000       1.2227       273.0000     22925.1353   1.0000       0.0000      
2.5000       0.2550       1.0000       1.2227       273.0000     22619.4687   1.0000       0.0000      
2.5000       0.2650       1.0000       1.2227       273.0000     22313.8022   1.0000       0.0000      
2.5000       0.2750       1.0000       1.2227       273.0000     22008.1357   1.0000       0.0000      
2.5000       0.2850       1.0000       1.2227       273.0000     21702.4692   1.0000       0.0000      
2.5000       0.2950       1.0000       1.2227       273.0000     21396.8027   1.0000       0.0000      
2.5000       0.3050       1.0000       1.2227       273.0000     21091.1362   1.0000       0.0000      
2.5000       0.3150       1.0000       1.2227       273.0000     20785.4697   1.0000       0.0000      
2.5000       0.3250       1.0000       1.2227       273.0000     20479.8032   1.0000       0.0000      
2.5000       0.3350       1.0000       1.2227       273.0000     20174.1367   1.0000       0.0000      
2.5000       0.3450       1.0000       1.2227       273.0000     19868.4702   1.0000       0.0000      
2.5000       0.3550       1.0000       1.2227       273.0000     19562.8037   1.0000       0.0000      
2.5000       0.3650       1.0000       1.2227       273.0000     19257.1372   1.0000       0.0000      
2.5000       0.3750       1.0000       1.2227       273.0000     18951.4707   1.0000       0.0000      
2.5000       0.3850       1.0000       1.2227       273.0000     18645.8042   1.0000       0.0000      
2.5000       0.3950       1.0000       1.2227       273.0000     18340.1377   1.0000       0.0000      
2.5000       0.4050       1.0000       1.2227       273.0000     18034.4712   1.0000       0.0000      
2.5000       0.4150       1.0000       1.2227       273.0000     17728.8047   1.0000       0.0000      
2.5000       0.4250       1.0000       1.2227       273.0000     17423.1381   1.0000       0.0000      
2.5000       0.4350       1.0000       1.2227       273.0000     17117.4716   1.0000       0.0000      
2.5000       0.4450       1.0000       1.2227       273.0000     16811.8051   1.0000       0.0000      
2.5000       0.4550       1.0000       1.2227       273.0000     16506.1386   1.0000       0.0000      
2.5000       0.4650       1.0000       1.2227       273.0000     16200.4721   1.0000       0.0000      
2.5000       0.4750       1.0000       1.2227       273.0000     15894.8056   1.0000       0.0000      
2.5000       0.4850       1.0000       1.2227       273.0000     15589.1391   1.0000       0.0000      
2.5000       0.4950       1.0000       1.2227       273.0000     15283.4726   1.0000       0.0000      
2.5000       0.5050       1.0000       1.2227       273.0000     14977.8061   1.0000       0.0000      
2.5000       0.5150       1.0000       1.2227       273.0000     14672.1396   1.0000       0.0000      
