Time         Position     density      velocity     Temperature  Pressure     species1     species2    
0.0150       0.3350       1.0000       1.0122       273.0000     404.7104     1.0000       0.0000      
0.0150       0.3450       1.0000       1.0122       273.0000     398.5821     1.0000       0.0000      
0.0150       0.3550       1.0000       1.0122       273.0000     392.4538     1.0000       0.0000      
0.0150       0.3650       1.0000       1.0122       273.0000     386.3255     1.0000       0.0000      
0.0150       0.3750       1.0000       1.0122       273.0000     380.1972     1.0000       0.0000      
0.0150       0.3850       1.0000       1.0122       273.0000     374.0689     1.0000       0.0000      
0.0150       0.3950       1.0000       1.0122       273.0000     367.9406     1.0000       0.0000      
0.0150       0.4050       1.0000       1.0122       273.0000     361.8123     1.0000       0.0000      
0.0150       0.4150       1.0000       1.0122       273.0000     355.6840     1.0000       0.0000      
0.0150       0.4250       1.0000       1.0122       273.0000     349.5557     1.0000       0.0000      
0.0150       0.4350       1.0000       1.0122       273.0000     343.4273     1.0000       0.0000      
0.0150       0.4450       1.0000       1.0122       273.0000     337.2990     1.0000       0.0000      
0.0150       0.4550       1.0000       1.0122       273.0000     331.1707     1.0000       0.0000      
0.0150       0.4650       1.0000       1.0122       273.0000     325.0424     1.0000       0.0000      
0.0150       0.4750       1.0000       1.0122       273.0000     318.9141     1.0000       0.0000      
0.0150       0.4850       1.0000       1.0122       273.0000     312.7858     1.0000       0.0000      
0.0150       0.4950       1.0000       1.0122       273.0000     306.6575     1.0000       0.0000      
0.0150       0.5050       1.0000       1.0122       273.0000     300.5292     1.0000       0.0000      
0.0150       0.5150       1.0000       1.0122       273.0000     294.4009     1.0000       0.0000      
0.0150       0.5250       1.0000       1.0122       273.0000     288.2726     1.0000       0.0000      
0.0150       0.5350       1.0000       1.0122       273.0000     282.1443     1.0000       0.0000      
0.0150       0.5450       1.0000       1.0122       273.0000     276.0160     1.0000       0.0000      
0.0150       0.5550       1.0000       1.0122       273.0000     269.8877     1.0000       0.0000      
0.0150       0.5650       1.0000       1.0122       273.0000     263.7594     1.0000       0.0000      
0.0150       0.5750       1.0000       1.0122       273.0000     257.6311     1.0000       0.0000      
0.0150       0.5850       1.0000       1.0122       273.0000     251.5027     1.0000       0.0000      
0.0150       0.5950       1.0000       1.0122       273.0000     245.3744     1.0000       0.0000      
0.0150       0.6050       1.0000       1.0122       273.0000     239.2461     1.0000       0.0000      
0.0150       0.6150       1.0000       1.0122       273.0000     233.1178     1.0000       0.0000      
0.0150       0.6250       1.0000       1.0122       273.0000     226.9895     1.0000       0.0000      
0.0150       0.6350       1.0000       1.0122       273.0000     220.8612     1.0000       0.0000      
0.0150       0.6450       1.0000       1.0122       273.0000     214.7329     1.0000       0.0000      
0.0150       0.6550       1.0000       1.0122       273.0000     208.6046     1.0000       0.0000      
0.0150       0.6650       1.0000       1.0122       273.0000     202.4763     1.0000       0.0000      
0.0150       0.6750       1.0000       1.0122       273.0000     196.3480     1.0000       0.0000      
0.0150       0.6850       1.0000       1.0122       273.0000     190.2197     1.0000       0.0000      
0.0150       0.6950       1.0000       1.0122       273.0000     184.0914     1.0000       0.0000      
0.0150       0.7050       1.0000       1.0122       273.0000     177.9631     1.0000       0.0000      
0.0150       0.7150       1.0000       1.0122       273.0000     171.8348     1.0000       0.0000      
0.0150       0.7250       1.0000       1.0122       273.0000     165.7065     1.0000       0.0000      
0.0150       0.7350       1.0000       1.0122       273.0000     159.5782     1.0000       0.0000      
0.0150       0.7450       1.0000       1.0122       273.0000     153.4498     1.0000       0.0000      
0.0150       0.7550       1.0000       1.0122       273.0000     147.3215     1.0000       0.0000      
0.0150       0.7650       1.0000       1.0122       273.0000     141.1932     1.0000       0.0000      
0.0150       0.7750       1.0000       1.0122       273.0000     135.0649     1.0000       0.0000      
0.0150       0.7850       1.0000       1.0122       273.0000     128.9366     1.0000       0.0000      
0.0150       0.7950       1.0000       1.0122       273.0000     122.8083     1.0000       0.0000      
0.0150       0.8050       1.0000       1.0122       273.0000     116.6800     1.0000       0.0000      
0.0150       0.8150       1.0000       1.0122       273.0000     110.5517     1.0000       0.0000      
0.0150       0.8250       1.0000       1.0122       273.0000     104.4234     1.0000       0.0000      
0.0150       0.8350       1.0000       1.0122       273.0000     98.2951      1.0000       0.0000      
0.0150       0.8450       1.0000       1.0122       273.0000     92.1668      1.0000       0.0000      
0.0150       0.8550       1.0000       1.0122       273.0000     86.0385      1.0000       0.0000      
0.0150       0.8650       1.0000       1.0122       273.0000     79.9102      1.0000       0.0000      
0.0150       0.8750       1.0000       1.0122       273.0000     73.7819      1.0000       0.0000      
0.0150       0.8850       1.0000       1.0122       273.0000     67.6536      1.0000       0.0000      
0.0150       0.8950       1.0000       1.0122       273.0000     61.5253      1.0000       0.0000      
0.0150       0.9050       1.0000       1.0122       273.0000     55.3969      1.0000       0.0000      
0.0150       0.9150       1.0000       1.0122       273.0000     49.2686      1.0000       0.0000      
0.0150       0.9250       1.0000       1.0122       273.0000     43.1403      1.0000       0.0000      
0.0150       0.9350       1.0000       1.0122       273.0000     37.0120      1.0000       0.0000      
0.0150       0.9450       1.0000       1.0122       273.0000     30.8837      1.0000       0.0000      
0.0150       0.9550       1.0000       1.0122       273.0000     24.7554      1.0000       0.0000      
0.0150       0.9650       1.0000       1.0122       273.0000     18.6271      1.0000       0.0000      
0.0150       0.9750       1.0000       1.0122       273.0000     12.4988      1.0000       0.0000      
0.0150       0.9850       1.0000       1.0122       273.0000     6.3705       1.0000       0.0000      
0.0150       0.9950       1.0000       1.0122       235.4237     0.0000       1.0000       0.0000      
0.0150       1.0000       1.0000       1.2500       235.4237     0.0000       1.0000       0.0000      

0.0200       0.0000       1.2500       0.1000       273.0000     0.0000       0.0000       1.0000      
0.0200       0.0050       1.2095       1.0000       289.2401     606.0602     0.1076       0.8924      
0.0200       0.0150       1.1481       1.0324       300.1367     600.2262     0.3004       0.6996      
0.0200       0.0250       1.0927       1.0296       299.8671     593.7583     0.5142       0.4858      
0.0200       0.0350       1.0535       1.0236       293.5116     587.3730     0.6962       0.3038      
0.0200       0.0450       1.0292       1.0183       286.3948     581.1077     0.8254       0.1746      
0.0200       0.0550       1.0152       1.0146       280.8917     574.9181     0.9062       0.0938      
0.0200       0.0650       1.0076       1.0125       277.3241     568.7688     0.9521       0.0479      
0.0200       0.0750       1.0037       1.0113       275.2446     562.6393     0.9765       0.0235      
0.0200       0.0850       1.0017       1.0108       274.1170     556.5190     0.9889       0.0111      
0.0200       0.0950       1.0008       1.0105       273.5372     550.4029     0.9949       0.0051      
0.0200       0.1050       1.0004       1.0104       273.2512     544.2887     0.9977       0.0023      
0.0200       0.1150       1.0002       1.0103       273.1146     538.1753     0.9990       0.0010      
0.0200       0.1250       1.0001       1.0103       273.0513     532.0622     0.9996       0.0004      
0.0200       0.1350       1.0000       1.0103       273.0225     525.9492     0.9998       0.0002      
0.0200       0.1450       1.0000       1.0103       273.0097     519.8363     0.9999       0.0001      
0.0200       0.1550       1.0000       1.0103       273.0041     513.7235     1.0000       0.0000      
0.0200       0.1650       1.0000       1.0103       273.0017     507.6106     1.0000       0.0000      
0.0200       0.1750       1.0000       1.0103       273.0007     501.4977     1.0000       0.0000      
0.0200       0.1850       1.0000       1.0103       273.0003     495.3849     1.0000       0.0000      
0.0200       0.1950       1.0000       1.0103       273.0001     489.2720     1.0000       0.0000      
0.0200       0.2050       1.0000       1.0103       273.0000     483.1592     1.0000       0.0000      
0.0200       0.2150       1.0000       1.0103       273.0000     477.0463     1.0000       0.0000      
0.0200       0.2250       1.0000       1.0103       273.0000     470.9335     1.0000       0.0000      
