Time         Position     density      velocity     Temperature  Pressure     species1     species2    
0.0500       0.3925       1.0000       1.0043       273.0000     232.1980     1.0000       0.0000      
0.0500       0.3975       1.0000       1.0043       273.0000     231.0893     1.0000       0.0000      
0.0500       0.4025       1.0000       1.0043       273.0000     229.9807     1.0000       0.0000      
0.0500       0.4075       1.0000       1.0043       273.0000     228.8721     1.0000       0.0000      
0.0500       0.4125       1.0000       1.0043       273.0000     227.7634     1.0000       0.0000      
0.0500       0.4175       1.0000       1.0043       273.0000     226.6548     1.0000       0.0000      
0.0500       0.4225       1.0000       1.0043       273.0000     225.5462     1.0000       0.0000      
0.0500       0.4275       1.0000       1.0043       273.0000     224.4375     1.0000       0.0000      
0.0500       0.4325       1.0000       1.0043       273.0000     223.3289     1.0000       0.0000      
0.0500       0.4375       1.0000       1.0043       273.0000     222.2203     1.0000       0.0000      
0.0500       0.4425       1.0000       1.0043       273.0000     221.1116     1.0000       0.0000      
0.0500       0.4475       1.0000       1.0043       273.0000     220.0030     1.0000       0.0000      
0.0500       0.4525       1.0000       1.0043       273.0000     218.8944     1.0000       0.0000      
0.0500       0.4575       1.0000       1.0043       273.0000     217.7857     1.0000       0.0000      
0.0500       0.4625       1.0000       1.0043       273.0000     216.6771     1.0000       0.0000      
0.0500       0.4675       1.0000       1.0043       273.0000     215.5685     1.0000       0.0000      
0.0500       0.4725       1.0000       1.0043       273.0000     214.4598     1.0000       0.0000      
0.0500       0.4775       1.0000       1.0043       273.0000     213.3512     1.0000       0.0000      
0.0500       0.4825       1.0000       1.0043       273.0000     212.2426     1.0000       0.0000      
0.0500       0.4875       1.0000       1.0043       273.0000     211.1339     1.0000       0.0000      
0.0500       0.4925       1.0000       1.0043       273.0000     210.0253     1.0000       0.0000      
0.0500       0.4975       1.0000       1.0043       273.0000     208.9167     1.0000       0.0000      
0.0500       0.5025       1.0000       1.0043       273.0000     207.8080     1.0000       0.0000      
0.0500       0.5075       1.0000       1.0043       273.0000     206.6994     1.0000       0.0000      
0.0500       0.5125       1.0000       1.0043       273.0000     205.5908     1.0000       0.0000      
0.0500       0.5175       1.0000       1.0043       273.0000     204.4821     1.0000       0.0000      
0.0500       0.5225       1.0000       1.0043       273.0000     203.3735     1.0000       0.0000      
0.0500       0.5275       1.0000       1.0043       273.0000     202.2649     1.0000       0.0000      
0.0500       0.5325       1.0000       1.0043       273.0000     201.1562     1.0000       0.0000      
0.0500       0.5375       1.0000       1.0043       273.0000     200.0476     1.0000       0.0000      
0.0500       0.5425       1.0000       1.0043       273.0000     198.9390     1.0000       0.0000      
0.0500       0.5475       1.0000       1.0043       273.0000     197.8303     1.0000       0.0000      
0.0500       0.5525       1.0000       1.0043       273.0000     196.7217     1.0000       0.0000      
0.0500       0.5575       1.0000       1.0043       273.0000     195.6131     1.0000       0.0000      
0.0500       0.5625       1.0000       1.0043       273.0000     194.5044     1.0000       0.0000      
0.0500       0.5675       1.0000       1.0043       273.0000     193.3958     1.0000       0.0000      
0.0500       0.5725       1.0000       1.0043       273.0000     192.2872     1.0000       0.0000      
0.0500       0.5775       1.0000       1.0043       273.0000     191.1785     1.0000       0.0000      
0.0500       0.5825       1.0000       1.0043       273.0000     190.0699     1.0000       0.0000      
0.0500       0.5875       1.0000       1.0043       273.0000     188.9613     1.0000       0.0000      
0.0500       0.5925       1.0000       1.0043       273.0000     187.8526     1.0000       0.0000      
0.0500       0.5975       1.0000       1.0043       273.0000     186.7440     1.0000       0.0000      
0.0500       0.6025       1.0000       1.0043       273.0000     185.6353     1.0000       0.0000      
0.0500       0.6075       1.0000       1.0043       273.0000     184.5267     1.0000       0.0000      
0.0500       0.6125       1.0000       1.0043       273.0000     183.4181     1.0000       0.0000      
0.0500       0.6175       1.0000       1.0043       273.0000     182.3094     1.0000       0.0000      
0.0500       0.6225       1.0000       1.0043       273.0000     181.2008     1.0000       0.0000      
0.0500       0.6275       1.0000       1.0043       273.0000     180.0922     1.0000       0.0000      
0.0500       0.6325       1.0000       1.0043       273.0000     178.9835     1.0000       0.0000      
0.0500       0.6375       1.0000       1.0043       273.0000     177.8749     1.0000       0.0000      
0.0500       0.6425       1.0000       1.0043       273.0000     176.7663     1.0000       0.0000      
0.0500       0.6475       1.0000       1.0043       273.0000     175.6576     1.0000       0.0000      
0.0500       0.6525       1.0000       1.0043       273.0000     174.5490     1.0000       0.0000      
0.0500       0.6575       1.0000       1.0043       273.0000     173.4404     1.0000       0.0000      
0.0500       0.6625       1.0000       1.0043       273.0000     172.3317     1.0000       0.0000      
0.0500       0.6675       1.0000       1.0043       273.0000     171.2231     1.0000       0.0000      
0.0500       0.6725       1.0000       1.0043       273.0000     170.1145     1.0000       0.0000      
0.0500       0.6775       1.0000       1.0043       273.0000     169.0058     1.0000       0.0000      
0.0500       0.6825       1.0000       1.0043       273.0000     167.8972     1.0000       0.0000      
0.0500       0.6875       1.0000       1.0043       273.0000     166.7886     1.0000       0.0000      
0.0500       0.6925       1.0000       1.0043       273.0000     165.6799     1.0000       0.0000      
0.0500       0.6975       1.0000       1.0043       273.0000     164.5713     1.0000       0.0000      
0.0500       0.7025       1.0000       1.0043       273.0000     163.4627     1.0000       0.0000      
0.0500       0.7075       1.0000       1.0043       273.0000     162.3540     1.0000       0.0000      
0.0500       0.7125       1.0000       1.0043       273.0000     161.2454     1.0000       0.0000      
0.0500       0.7175       1.0000       1.0043       273.0000     160.1368     1.0000       0.0000      
0.0500       0.7225       1.0000       1.0043       273.0000     159.0281     1.0000       0.0000      
0.0500       0.7275       1.0000       1.0043       273.0000     157.9195     1.0000       0.0000      
0.0500       0.7325       1.0000       1.0043       273.0000     156.8109     1.0000       0.0000      
0.0500       0.7375       1.0000       1.0043       273.0000     155.7022     1.0000       0.0000      
0.0500       0.7425       1.0000       1.0043       273.0000     154.5936     1.0000       0.0000      
0.0500       0.7475       1.0000       1.0043       273.0000     153.4850     1.0000       0.0000      
0.0500       0.7525       1.0000       1.0043       273.0000     152.3763     1.0000       0.0000      
0.0500       0.7575       1.0000       1.0043       273.0000     151.2677     1.0000       0.0000      
0.0500       0.7625       1.0000       1.0043       273.0000     150.1591     1.0000       0.0000      
0.0500       0.7675       1.0000       1.0043       273.0000     149.0504     1.0000       0.0000      
0.0500       0.7725       1.0000       1.0043       273.0000     147.9418     1.0000       0.0000      
0.0500       0.7775       1.0000       1.0043       273.0000     146.8332     1.0000       0.0000      
0.0500       0.7825       1.0000       1.0043       273.0000     145.7245     1.0000       0.0000      
0.0500       0.7875       1.0000       1.0043       273.0000     144.6159     1.0000       0.0000      
0.0500       0.7925       1.0000       1.0043       273.0000     143.5073     1.0000       0.0000      
0.0500       0.7975       1.0000       1.0043       273.0000     142.3986     1.0000       0.0000      
0.0500       0.8025       1.0000       1.0043       273.0000     141.2900     1.0000       0.0000      
0.0500       0.8075       1.0000       1.0043       273.0000     140.1814     1.0000       0.0000      
0.0500       0.8125       1.0000       1.0043       273.0000     139.0727     1.0000       0.0000      
0.0500       0.8175       1.0000       1.0043       273.0000     137.9641     1.0000       0.0000      
0.0500       0.8225       1.0000       1.0043       273.0000     136.8554     1.0000       0.0000      
0.0500       0.8275       1.0000       1.0043       273.0000     135.7468     1.0000       0.0000      
0.0500       0.8325       1.0000       1.0043       273.0000     134.6382     1.0000       0.0000      
0.0500       0.8375       1.0000       1.0043       273.0000     133.5295     1.0000       0.0000      
0.0500       0.8425       1.0000       1.0043       273.0000     132.4209     1.0000       0.0000      
0.0500       0.8475       1.0000       1.0043       273.0000     131.3123     1.0000       0.0000      
0.0500       0.8525       1.0000       1.0043       273.0000     130.2036     1.0000       0.0000      
