Position2    u_Position2  X3_k1        X3_k2        X4_k1        X4_k2        stagecut2   
0.207500000000 0.205000000000 0.310077394087 0.689922605913 0.789568202614 0.210431797386 0.223906508991 
0.212500000000 0.210000000000 0.307633481553 0.692366518447 0.787612761753 0.212387238247 0.228584361229 
0.217500000000 0.215000000000 0.305206622991 0.694793377009 0.785649463145 0.214350536855 0.233228473089 
0.222500000000 0.220000000000 0.302796857612 0.697203142388 0.783678431976 0.216321568024 0.237839114199 
0.227500000000 0.225000000000 0.300404217901 0.699595782099 0.781699792990 0.218300207010 0.242416554523 
0.232500000000 0.230000000000 0.298028729965 0.701971270035 0.779713674631 0.220286325369 0.246961064271 
0.237500000000 0.235000000000 0.295670413909 0.704329586091 0.777720246366 0.222279753634 0.251472913796 
0.242500000000 0.240000000000 0.293329284557 0.706670715443 0.775720036484 0.224279963516 0.255952373439 
0.247500000000 0.245000000000 0.291005355199 0.708994644801 0.773716455634 0.226283544366 0.260399712913 
0.252500000000 0.250000000000 0.288698664060 0.711301335940 0.771734528451 0.228265471549 0.264815196887 
0.257500000000 0.255000000000 0.286409460182 0.713590539818 0.769951751673 0.230048248327 0.269199052320 
0.262500000000 0.260000000000 0.284139236943 0.715860763057 0.769389371125 0.230610628875 0.273551238180 
0.265000000000 0.265000000000 0.284139236943 0.715860763057 0.769389371125 0.230610628875 0.277870168802 

0.000000000000 0.000000000000 0.448133706517 0.551866293483 NaN          NaN          0.000000000000 
0.002500000000 0.000000000000 0.445176710341 0.554823289659 0.867576914721 0.132423085279 -0.000000000000 
0.007500000000 0.005000000000 0.442211777669 0.557788222331 0.867576914721 0.132423085279 0.006579230338 
0.012500000000 0.010000000000 0.439238968478 0.560761031522 0.865656028851 0.134343971149 0.013113794995 
0.017500000000 0.015000000000 0.436260130284 0.563739869716 0.863846851265 0.136153148735 0.019606500428 
0.022500000000 0.020000000000 0.433276985924 0.566723014076 0.862132871566 0.137867128434 0.026057080983 
0.027500000000 0.025000000000 0.430291116572 0.569708883428 0.860476008401 0.139523991599 0.032465325900 
0.032500000000 0.030000000000 0.427303974283 0.572696025717 0.858846304921 0.141153695079 0.038831109377 
0.037500000000 0.035000000000 0.424316897037 0.575683102963 0.857224155096 0.142775844904 0.045154374591 
0.042500000000 0.040000000000 0.421331121768 0.578668878232 0.855598063981 0.144401936019 0.051435115220 
0.047500000000 0.045000000000 0.418347794747 0.581652205253 0.853961865800 0.146038134200 0.057673361121 
0.052500000000 0.050000000000 0.415367979778 0.584632020222 0.852312528641 0.147687471359 0.063869168702 
0.057500000000 0.055000000000 0.412392664897 0.587607335103 0.850648730113 0.149351269887 0.070022614880 
0.062500000000 0.060000000000 0.409422768078 0.590577231922 0.848970014965 0.151029985035 0.076133793348 
0.067500000000 0.065000000000 0.406459142298 0.593540857702 0.847276339746 0.152723660254 0.082202812215 
0.072500000000 0.070000000000 0.403502580170 0.596497419830 0.845567853799 0.154432146201 0.088229792416 
0.077500000000 0.075000000000 0.400553818219 0.599446181781 0.843844783632 0.156155216368 0.094214866513 
0.082500000000 0.080000000000 0.397613540873 0.602386459127 0.842107375690 0.157892624310 0.100158177739 
0.087500000000 0.085000000000 0.394682384193 0.605317615807 0.840355880632 0.159644119368 0.106059879187 
0.092500000000 0.090000000000 0.391760939373 0.608239060627 0.838590557788 0.161409442212 0.111920133072 
0.097500000000 0.095000000000 0.388849756033 0.611150243967 0.836811644608 0.163188355392 0.117739110046 
0.102500000000 0.100000000000 0.385949345167 0.614050654833 0.835019448779 0.164980551221 0.123516988517 
0.107500000000 0.105000000000 0.383060181939 0.616939818061 0.833214143328 0.166785856672 0.129253954189 
0.112500000000 0.110000000000 0.380182708316 0.619817291684 0.831395929261 0.168604070739 0.134950199553 
0.117500000000 0.115000000000 0.377317335483 0.622682664517 0.829565013826 0.170434986174 0.140605923359 
0.122500000000 0.120000000000 0.374464446062 0.625535553938 0.827721598236 0.172278401764 0.146221330159 
0.127500000000 0.125000000000 0.371624396174 0.628375603826 0.825865877473 0.174134122527 0.151796629894 
0.132500000000 0.130000000000 0.368797517329 0.631202482671 0.823998040844 0.176001959156 0.157332037499 
0.137500000000 0.135000000000 0.365984118168 0.634015881832 0.822118272559 0.177881727441 0.162827772544 
0.142500000000 0.140000000000 0.363184486069 0.636815513931 0.820226752265 0.179773247735 0.168284058897 
0.147500000000 0.145000000000 0.360398888624 0.639601111376 0.818323655538 0.181676344462 0.173701124414 
0.152500000000 0.150000000000 0.357627574986 0.642372425014 0.816409154334 0.183590845666 0.179079200642 
0.157500000000 0.155000000000 0.354870777121 0.645129222879 0.814483417396 0.185516582604 0.184418522556 
0.162500000000 0.160000000000 0.352128710945 0.647871289055 0.812546610636 0.187453389364 0.189719328295 
0.167500000000 0.165000000000 0.349401577375 0.650598422625 0.810598897474 0.189401102526 0.194981858935 
0.172500000000 0.170000000000 0.346689563288 0.653310436712 0.808640439149 0.191359560851 0.200206358262 
0.177500000000 0.175000000000 0.343992842404 0.656007157596 0.806671395007 0.193328604993 0.205393072564 
0.182500000000 0.180000000000 0.341311576099 0.658688423901 0.804691922752 0.195308077248 0.210542250442 
0.187500000000 0.185000000000 0.338645914145 0.661354085855 0.802702178682 0.197297821318 0.215654142619 
0.192500000000 0.190000000000 0.335995995396 0.664004004604 0.800702317897 0.199297682103 0.220729001775 
0.197500000000 0.195000000000 0.333361948411 0.666638051589 0.798692494482 0.201307505518 0.225767082381 
0.202500000000 0.200000000000 0.330743892037 0.669256107963 0.796672861682 0.203327138318 0.230768640549 
0.207500000000 0.205000000000 0.328141935932 0.671858064068 0.794643572045 0.205356427955 0.235733933884 
0.212500000000 0.210000000000 0.325556181061 0.674443818939 0.792604777557 0.207395222443 0.240663221351 
0.217500000000 0.215000000000 0.322986720140 0.677013279860 0.790556629760 0.209443370240 0.245556763143 
0.222500000000 0.220000000000 0.320433638053 0.679566361947 0.788499279905 0.211500720095 0.250414820558 
0.227500000000 0.225000000000 0.317897012239 0.682102987761 0.786432879462 0.213567120538 0.255237655886 
0.232500000000 0.230000000000 0.315376913044 0.684623086956 0.784357584208 0.215642415792 0.260025532291 
0.237500000000 0.235000000000 0.312873404105 0.687126595895 0.782273588979 0.217726411021 0.264778713705 
0.242500000000 0.240000000000 0.310386543030 0.689613456970 0.780181409393 0.219818590607 0.269497464660 
0.247500000000 0.245000000000 0.307916384649 0.692083615351 0.778084034413 0.221915965587 0.274182049715 
0.252500000000 0.250000000000 0.305463003135 0.694536996865 0.776002598146 0.223997401854 0.278832729599 
0.257500000000 0.255000000000 0.303026647711 0.696973352289 0.774087362163 0.225912637837 0.283449733564 
0.262500000000 0.260000000000 0.300608599820 0.699391400180 0.773199380308 0.226800619692 0.288033063720 
0.265000000000 0.265000000000 0.300608599820 0.699391400180 0.773199380308 0.226800619692 0.292581420719 

0.000000000000 0.000000000000 0.466303584852 0.533696415148 NaN          NaN          0.000000000000 
0.002500000000 0.000000000000 0.463366445761 0.536633554239 0.875891161890 0.124108838110 -0.000000000000 
0.007500000000 0.005000000000 0.460418609484 0.539581390516 0.875891161890 0.124108838110 0.006837844136 
0.012500000000 0.010000000000 0.457460348011 0.542539651989 0.874146756801 0.125853243199 0.013631267732 
0.017500000000 0.015000000000 0.454493458981 0.545506541019 0.872456909554 0.127543090446 0.020382768434 
0.022500000000 0.020000000000 0.451519633432 0.548480366568 0.870819134234 0.129180865766 0.027092131068 
0.027500000000 0.025000000000 0.448540443787 0.551459556213 0.869215022958 0.130784977042 0.033759170356 
0.032500000000 0.030000000000 0.445557348786 0.554442651214 0.867627035597 0.132372964403 0.040383754624 
0.037500000000 0.035000000000 0.442571702020 0.557428297980 0.866041779843 0.133958220157 0.046965802228 
0.042500000000 0.040000000000 0.439584760994 0.560415239006 0.864450331072 0.135549668928 0.053505272999 
0.047500000000 0.045000000000 0.436597695430 0.563402304570 0.862847349605 0.137152650395 0.060002159575 
0.052500000000 0.050000000000 0.433611594457 0.566388405543 0.861229939047 0.138770060953 0.066456480400 
0.057500000000 0.055000000000 0.430627472818 0.569372527182 0.859596694701 0.140403305299 0.072868274707 
0.062500000000 0.060000000000 0.427646276310 0.572353723690 0.857947048011 0.142052951989 0.079237599110 
0.067500000000 0.065000000000 0.424668886674 0.575331113326 0.856280865742 0.143719134258 0.085564525285 
0.072500000000 0.070000000000 0.421696126074 0.578303873926 0.854598228272 0.145401771728 0.091849138356 
0.077500000000 0.075000000000 0.418728761259 0.581271238741 0.852899312558 0.147100687442 0.098091535673 
0.082500000000 0.080000000000 0.415767507449 0.584232492551 0.851184332234 0.148815667766 0.104291825832 
0.087500000000 0.085000000000 0.412813031966 0.587186968034 0.849453511159 0.150546488841 0.110450127848 
0.092500000000 0.090000000000 0.409865957646 0.590134042354 0.847707075421 0.152292924579 0.116566570418 
0.097500000000 0.095000000000 0.406926866016 0.593073133984 0.845945242148 0.154054757852 0.122641291245 
0.102500000000 0.100000000000 0.403996300260 0.596003699740 0.844168220755 0.155831779245 0.128674436430 
0.107500000000 0.105000000000 0.401074767987 0.598925232013 0.842376218636 0.157623781364 0.134666159907 
0.112500000000 0.110000000000 0.398162743776 0.601837256224 0.840569422924 0.159430577076 0.140616622908 
0.117500000000 0.115000000000 0.395260671583 0.604739328417 0.838748033187 0.161251966813 0.146525993501 
0.122500000000 0.120000000000 0.392368966908 0.607631033092 0.836912221588 0.163087778412 0.152394446099 
0.127500000000 0.125000000000 0.389488018875 0.610511981125 0.835062167057 0.164937832943 0.158222161084 
0.132500000000 0.130000000000 0.386618192166 0.613381807834 0.833198115144 0.166801884856 0.164009324363 
0.137500000000 0.135000000000 0.383759828587 0.616240171413 0.831320246946 0.168679753054 0.169756126904 
0.142500000000 0.140000000000 0.380913248721 0.619086751279 0.829428675180 0.170571324820 0.175462764638 
0.147500000000 0.145000000000 0.378078753406 0.621921246594 0.827523560440 0.172476439560 0.181129438054 
0.152500000000 0.150000000000 0.375256625081 0.624743374919 0.825605064551 0.174394935449 0.186756351893 
0.157500000000 0.155000000000 0.372447129023 0.627552870977 0.823673347474 0.176326652526 0.192343714868 
0.162500000000 0.160000000000 0.369650514484 0.630349485516 0.821728567427 0.178271432573 0.197891739410 
0.167500000000 0.165000000000 0.366867015730 0.633132984270 0.819770881207 0.180229118793 0.203400641430 
0.172500000000 0.170000000000 0.364096853001 0.635903146999 0.817800444507 0.182199555493 0.208870640096 
0.177500000000 0.175000000000 0.361340233385 0.638659766615 0.815817412198 0.184182587802 0.214301957620 
0.182500000000 0.180000000000 0.358597351624 0.641402648376 0.813821938588 0.186178061412 0.219694819064 
0.187500000000 0.185000000000 0.355868390853 0.644131609147 0.811814177657 0.188185822343 0.225049452154 
0.192500000000 0.190000000000 0.353153523276 0.646846476724 0.809794283263 0.190205716737 0.230366087107 
0.197500000000 0.195000000000 0.350452910788 0.649547089212 0.807762409334 0.192237590666 0.235644956461 
0.202500000000 0.200000000000 0.347766705546 0.652233294454 0.805718710029 0.194281289971 0.240886294929 
0.207500000000 0.205000000000 0.345095050494 0.654904949506 0.803663339892 0.196336660108 0.246090339241 
0.212500000000 0.210000000000 0.342438079845 0.657561920155 0.801596453980 0.198403546020 0.251257328014 
0.217500000000 0.215000000000 0.339795919520 0.660204080480 0.799518207979 0.200481792021 0.256387501614 
0.222500000000 0.220000000000 0.337168687564 0.662831312436 0.797428758343 0.202571241657 0.261481102033 
0.227500000000 0.225000000000 0.334556494513 0.665443505487 0.795328262752 0.204671737248 0.266538372765 
0.232500000000 0.230000000000 0.331959443754 0.668040556246 0.793216883488 0.206783116512 0.271559558698 
0.237500000000 0.235000000000 0.329377631876 0.670622368124 0.791094815120 0.208905184880 0.276544905994 
0.242500000000 0.240000000000 0.326811149264 0.673188850736 0.788962502637 0.211037497363 0.281494661938 
0.247500000000 0.245000000000 0.324260082635 0.675739917365 0.786822289244 0.213177710756 0.286409074455 
0.252500000000 0.250000000000 0.321724532076 0.678275467924 0.784690613673 0.215309386327 0.291288389115 
0.257500000000 0.255000000000 0.319204736892 0.680795263108 0.782689973594 0.217310026406 0.296132827545 
0.262500000000 0.260000000000 0.316701797107 0.683298202893 0.781554947736 0.218445052264 0.300942426826 
0.265000000000 0.265000000000 0.316701797107 0.683298202893 0.781554947736 0.218445052264 0.305716120469 

0.000000000000 0.000000000000 0.476567062769 0.523432937231 NaN          NaN          0.000000000000 
0.002500000000 0.000000000000 0.473689059412 0.526310940588 0.883309619515 0.116690380485 -0.000000000000 
0.007500000000 0.005000000000 0.470799114014 0.529200885986 0.883309619515 0.116690380485 0.006986743514 
0.012500000000 0.010000000000 0.467897630082 0.532102369918 0.881726877492 0.118273122508 0.013929952801 
0.017500000000 0.015000000000 0.464986344314 0.535013655686 0.880175830580 0.119824169420 0.020831855610 
0.022500000000 0.020000000000 0.462066887030 0.537933112970 0.878649572940 0.121350427060 0.027692256446 
0.027500000000 0.025000000000 0.459140781543 0.540859218457 0.877137785081 0.122862214919 0.034510993328 
0.032500000000 0.030000000000 0.456209448679 0.543790551321 0.875631070049 0.124368929951 0.041287943241 
0.037500000000 0.035000000000 0.453274212443 0.546725787557 0.874121518757 0.125878481243 0.048023019569 
0.042500000000 0.040000000000 0.450336306423 0.549663693577 0.872603183786 0.127396816214 0.054716168229 
0.047500000000 0.045000000000 0.447396880283 0.552603119717 0.871072072241 0.128927927759 0.061367363098 
0.052500000000 0.050000000000 0.444457005914 0.555542994086 0.869525774334 0.130474225666 0.067976601595 
0.057500000000 0.055000000000 0.441517683070 0.558482316930 0.867962988952 0.132037011048 0.074543901007 
0.062500000000 0.060000000000 0.438579844486 0.561420155514 0.866383111422 0.133616888578 0.081069295668 
0.067500000000 0.065000000000 0.435644360571 0.564355639429 0.864785937584 0.135214062416 0.087552834880 
0.072500000000 0.070000000000 0.432712043734 0.567287956266 0.863171476735 0.136828523265 0.093994581357 
0.077500000000 0.075000000000 0.429783652426 0.570216347574 0.861539843341 0.138460156659 0.100394610034 
0.082500000000 0.080000000000 0.426859894909 0.573140105091 0.859891198094 0.140108801906 0.106753007093 
0.087500000000 0.085000000000 0.423941432791 0.576058567209 0.858225718193 0.141774281807 0.113069869137 
0.092500000000 0.090000000000 0.421028884343 0.578971115657 0.856543584252 0.143456415748 0.119345302466 
0.097500000000 0.095000000000 0.418122827591 0.581877172409 0.854844973129 0.145155026871 0.125579422417 
0.102500000000 0.100000000000 0.415223803213 0.584776196787 0.853130055547 0.146869944453 0.131772352764 
0.107500000000 0.105000000000 0.412332317230 0.587667682770 0.851398997024 0.148601002976 0.137924225163 
